"N","p1","delta","est","s.e.","QL","QU","index"
450,0.4,0.1,-0.273512489523191,0.199571378552537,-0.670365845582256,0.108553474376875,178
550,0.4,0.1,-0.442477457856764,0.182136995499557,-0.800786579860194,-0.0824002424875229,178
650,0.4,0.1,-0.478137257903266,0.165140575100094,-0.801347029888995,-0.156842246116004,178
750,0.4,0.1,-0.457679300538114,0.152069524829722,-0.757791834066692,-0.16630110699594,178
350,0.4,0.125,-0.807814791037284,0.235996214823228,-1.2609629276193,-0.343056659215308,178
450,0.4,0.125,-0.805994462062253,0.198024091390209,-1.19461685602968,-0.425582026329826,178
550,0.4,0.125,-0.572187260656167,0.181828804081661,-0.922453491967912,-0.210471042967918,178
650,0.4,0.125,-0.676346422749144,0.166428380092625,-1.0067477133192,-0.355148759251279,178
750,0.4,0.125,-0.400572430018805,0.152497723640519,-0.699990120134437,-0.100304658085399,178
350,0.4,0.15,-0.674033294006056,0.226188354998721,-1.12240648892469,-0.228336044830818,178
450,0.4,0.15,-0.218172184727346,0.19467623299132,-0.592571999935514,0.171808861780596,178
550,0.4,0.15,-0.508212827323192,0.180122152167299,-0.86681987657579,-0.151554982038673,178
650,0.4,0.15,-0.838794293993799,0.168173829353695,-1.1583797886485,-0.502541990202862,178
750,0.4,0.15,-0.734015959411064,0.158677155089801,-1.03733214340798,-0.422992665995216,178
350,0.4,0.05,0.0674403400174022,0.224474043586094,-0.365514299345143,0.513334960243127,179
450,0.4,0.05,-0.28246540542741,0.198188453969568,-0.659906237957071,0.107766824604607,179
550,0.4,0.05,-0.401575451583967,0.175711528026909,-0.744061195461067,-0.0530184737425682,179
650,0.4,0.05,-0.1386871982227,0.163851492452582,-0.45717732564692,0.178811601497114,179
750,0.4,0.05,-0.233406955811671,0.148432834623942,-0.526273075247439,0.0502471560049557,179
350,0.4,0.075,-0.520813068618113,0.222600637958699,-0.954567231713584,-0.0824591787305009,179
450,0.4,0.075,-0.323063196989275,0.194407713122324,-0.699601738766743,0.0648566890126874,179
550,0.4,0.075,-0.382583087206354,0.177917799052313,-0.732441538532966,-0.0388964538342682,179
650,0.4,0.075,-0.388829112492823,0.163323735516756,-0.713154689148618,-0.0680565230230106,179
750,0.4,0.075,-0.388236139298223,0.15081366310719,-0.680294649245944,-0.0903384489334988,179
350,0.4,0.1,-0.329376239981573,0.236084880139184,-0.792853395880957,0.129615961799214,179
450,0.4,0.1,-0.606587906226009,0.196967163607699,-0.994565602717864,-0.218676745883977,179
550,0.4,0.1,-0.335508415027854,0.187345338220014,-0.691453959247696,0.0303810404615917,179
650,0.4,0.1,-0.361045964071022,0.166984313928219,-0.684661199334764,-0.0382378833918442,179
750,0.4,0.1,-0.29225390540139,0.150266901771483,-0.587383844831402,0.0057738000404608,179
350,0.4,0.125,-0.335232575988294,0.228331880605414,-0.770368176082174,0.116088855775174,179
450,0.4,0.125,-0.77681896622325,0.202371363242343,-1.18130431780855,-0.374483330736947,179
550,0.4,0.125,-0.792539163821603,0.184817351805273,-1.16580284501131,-0.431980075998381,179
650,0.4,0.125,-0.3522584761129,0.161604517435275,-0.667550662288076,-0.0391294052456092,179
750,0.4,0.125,-0.747903851455611,0.155642476394113,-1.05129494661477,-0.438465442419976,179
350,0.4,0.15,-0.580259344620191,0.224000550834558,-1.02887907223569,-0.139569026942742,179
450,0.4,0.15,-0.495927039635405,0.207569315285005,-0.896205274935494,-0.086376988052179,179
550,0.4,0.15,-0.585608886791244,0.186207837042411,-0.946112566902623,-0.221185882823796,179
650,0.4,0.15,-0.672064297053882,0.173839618740167,-1.0085777014323,-0.328312427340637,179
750,0.4,0.15,-0.706308389470672,0.158344587750929,-1.01743297284402,-0.405701668501112,179
350,0.4,0.05,0.0786185806516426,0.221855024538515,-0.362585281425974,0.509717005573067,180
450,0.4,0.05,-0.576075765283289,0.196054956363119,-0.95645322636037,-0.198046548300717,180
550,0.4,0.05,-0.228854322789244,0.176094139511086,-0.574489592734861,0.122572318484806,180
650,0.4,0.05,-0.227614261069073,0.16118520159282,-0.541090656116358,0.0835367969919158,180
750,0.4,0.05,-0.395471331039687,0.153539852230317,-0.699655606749745,-0.0890533881093526,180
350,0.4,0.075,-0.117141892885371,0.222116229565051,-0.554968944072242,0.316341054743834,180
450,0.4,0.075,-0.128707045133216,0.191228425745826,-0.506030147942371,0.23910220851309,180
550,0.4,0.075,-0.163964396537833,0.181266378003875,-0.529980060249751,0.190282042621959,180
650,0.4,0.075,-0.438885078323759,0.169082425385987,-0.766454968991171,-0.0998530608498248,180
750,0.4,0.075,-0.0867793354095734,0.148689361166539,-0.379586152469,0.201165640304411,180
350,0.4,0.1,-0.362631894403733,0.220042856338915,-0.790477006798017,0.0735729794797133,180
450,0.4,0.1,-0.456996260091085,0.198707043645738,-0.840073923220367,-0.0685801895387307,180
550,0.4,0.1,-0.260338601729135,0.18422606134005,-0.625613394746732,0.100315607736449,180
650,0.4,0.1,-0.462159467187881,0.16947253526808,-0.80413371878362,-0.131404014044499,180
750,0.4,0.1,-0.399415064061678,0.154672373117403,-0.705320577361383,-0.0953976815604567,180
350,0.4,0.125,-0.38978666174597,0.226841456483572,-0.832712238231908,0.0596004701753924,180
450,0.4,0.125,-0.312817594242102,0.202581344480091,-0.716689617212003,0.0914521893859813,180
550,0.4,0.125,-0.527626746230775,0.174101676067393,-0.867931483339643,-0.188263664541163,180
650,0.4,0.125,-0.38156080850333,0.174882245871271,-0.721831356353227,-0.0357394147709324,180
750,0.4,0.125,-0.631369355563055,0.15415994691093,-0.938511739330412,-0.330389402482911,180
350,0.4,0.15,-0.536086511243402,0.241125522760194,-1.02408805601931,-0.0642174956790436,180
450,0.4,0.15,-0.473319296864083,0.200108563188456,-0.863455622463917,-0.0835052146410636,180
550,0.4,0.15,-0.881781362834704,0.193047667459566,-1.26463199303829,-0.505098074021478,180
650,0.4,0.15,-0.505255783623322,0.172141653961161,-0.846033057005981,-0.167273909198138,180
750,0.4,0.15,-0.671423571823904,0.15909224046729,-0.983121911800581,-0.363937324982028,180
350,0.4,0.05,-0.0197065850385171,0.226289615009938,-0.457137038698871,0.430538903284991,181
450,0.4,0.05,-0.215928094653123,0.191056625784609,-0.591402009260106,0.154793115936322,181
550,0.4,0.05,-0.291170067482283,0.179685552821814,-0.642461812689696,0.0581461227332854,181
650,0.4,0.05,-0.365754284978944,0.165536063320556,-0.683450443981162,-0.0436810302902464,181
750,0.4,0.05,-0.524562016799415,0.155019134448185,-0.833130738359176,-0.224463798209333,181
350,0.4,0.075,0.369492335391739,0.219989879486012,-0.0582461688513055,0.811056221604422,181
450,0.4,0.075,-0.108406153097993,0.190469126673224,-0.475505910130419,0.273505559693795,181
550,0.4,0.075,-0.333816879951703,0.184131648333878,-0.692561823865643,0.0208607189429478,181
650,0.4,0.075,-0.362934979613581,0.165986887534957,-0.700910877149006,-0.0441352778219416,181
750,0.4,0.075,-0.463051127411588,0.151597891333971,-0.761935747176403,-0.167206152530151,181
350,0.4,0.1,-0.295614089562173,0.224488254227198,-0.726214351282936,0.147855085315115,181
450,0.4,0.1,-0.40594533530077,0.200657514119897,-0.798464001402569,-0.0202016625590977,181
550,0.4,0.1,-0.175081739681231,0.178794660058042,-0.524477755689646,0.182492939016878,181
650,0.4,0.1,-0.542914288109106,0.16222061643963,-0.870607336912388,-0.228780550562636,181
750,0.4,0.1,-0.191778719613909,0.153118468096439,-0.489872199343308,0.108180227268502,181
350,0.4,0.125,-1.09940554267256,0.236275627959455,-1.58199312485931,-0.642298075312896,181
450,0.4,0.125,-0.495916549277742,0.195636384323893,-0.872643921627711,-0.115372595510872,181
550,0.4,0.125,-0.94620955711268,0.188353044421658,-1.32494362642709,-0.576204978274142,181
650,0.4,0.125,-0.498362592314149,0.163749180679629,-0.825722705359438,-0.17679180655209,181
750,0.4,0.125,-0.591171857917621,0.154877751311486,-0.896054190961207,-0.28505087180045,181
350,0.4,0.15,-0.559985869114358,0.227671333102365,-0.999647437603916,-0.111209663540499,181
450,0.4,0.15,-0.794881971057514,0.201362319794061,-1.19342508356545,-0.395533635174964,181
550,0.4,0.15,-0.571545556011817,0.187624246151973,-0.937836841485373,-0.198092874297538,181
650,0.4,0.15,-0.547906723463633,0.171753580822973,-0.881355730460737,-0.207382449478927,181
750,0.4,0.15,-0.650912822153444,0.157715571020718,-0.973260811014345,-0.347970664006965,181
350,0.4,0.05,-0.183735028639551,0.222962919877316,-0.622341595539827,0.241572646081703,182
450,0.4,0.05,-0.511851957287779,0.201595758327543,-0.898060164574124,-0.120896454410805,182
550,0.4,0.05,-0.12578673106927,0.18148976430725,-0.486532229467384,0.222359614290436,182
650,0.4,0.05,-0.239509272829845,0.15902541376176,-0.544125165067086,0.06714349205775,182
750,0.4,0.05,0.0153868544673228,0.154071383453173,-0.287666467209326,0.319861398954896,182
350,0.4,0.075,-0.434624617082668,0.230786213681386,-0.892108448234377,0.00164088066991679,182
450,0.4,0.075,-0.531145738148303,0.194115784260455,-0.909735252438056,-0.157185235080943,182
550,0.4,0.075,-0.163459985193281,0.178772039163382,-0.512998785357028,0.192482658683232,182
650,0.4,0.075,-0.342137112490297,0.165981117791479,-0.667334575636468,-0.00954692462296712,182
750,0.4,0.075,-0.388879657195261,0.152781069000721,-0.695313387501938,-0.0946263041004804,182
350,0.4,0.1,-0.413462041353012,0.222418818732302,-0.853393712157175,0.020508450141844,182
450,0.4,0.1,0.108726177692779,0.193441667353082,-0.279836386410258,0.488761230717632,182
550,0.4,0.1,-0.482520946358486,0.180069978329187,-0.840244170493848,-0.12755264668043,182
650,0.4,0.1,-0.670756752250927,0.163678215576118,-0.996786106593355,-0.356137822290495,182
750,0.4,0.1,-0.444149429839692,0.148136976729428,-0.736591454791326,-0.154979343220643,182
350,0.4,0.125,-0.611870470333413,0.231993308107893,-1.06695927734936,-0.138954382492236,182
450,0.4,0.125,-0.837307510765841,0.208102649007525,-1.23641038780412,-0.436894433905118,182
550,0.4,0.125,-0.554462079424257,0.181977761709606,-0.910535672104389,-0.203077250052503,182
650,0.4,0.125,-0.820693582080261,0.170713363537261,-1.16091492654193,-0.482449748453789,182
750,0.4,0.125,-0.631424846252285,0.157706056368826,-0.943548178874976,-0.323224931387356,182
350,0.4,0.15,-1.08747322034205,0.237071473300155,-1.55245235404895,-0.625041111222145,182
450,0.4,0.15,-0.378208309992652,0.206992661716076,-0.784762463658147,0.0181382826349751,182
550,0.4,0.15,-0.698369543279066,0.180628359558675,-1.05529283693236,-0.343778217737464,182
650,0.4,0.15,-0.827076641779805,0.169653907409658,-1.16706085597153,-0.49689544826486,182
750,0.4,0.15,-0.758716736795273,0.160113252499132,-1.08201372724951,-0.457802845699048,182
350,0.4,0.05,-0.092170888672925,0.229422716077806,-0.540206201582126,0.354065145341565,183
450,0.4,0.05,-0.103219979456216,0.191736563074078,-0.485216482055892,0.276694293750593,183
550,0.4,0.05,-0.588717048181641,0.179607273683294,-0.94891543441746,-0.239307033387087,183
650,0.4,0.05,-0.101465593490756,0.164077709757334,-0.425090939834907,0.219163026994432,183
750,0.4,0.05,-0.551596062570115,0.155834250305496,-0.85123313392492,-0.248478886048021,183
350,0.4,0.075,-0.24729820104276,0.225378619180116,-0.693322706794755,0.194281550121333,183
450,0.4,0.075,-0.21448714667072,0.198158235545374,-0.597026238602055,0.18665718822743,183
550,0.4,0.075,0.0873249120566572,0.182734251446939,-0.283693244273447,0.438134465631593,183
650,0.4,0.075,-0.570235314437324,0.165442232584652,-0.893820730988714,-0.262326678553408,183
750,0.4,0.075,-0.350839349984341,0.152390572751748,-0.643899543697453,-0.0525452930553672,183
350,0.4,0.1,-0.312117665561206,0.222701688167539,-0.760974967014841,0.118808613371637,183
450,0.4,0.1,-0.184449218485469,0.203747050299099,-0.590251259794205,0.220117886988755,183
550,0.4,0.1,-0.278500836996974,0.178703220446634,-0.632907648046753,0.0697359444886635,183
650,0.4,0.1,-0.353530511885416,0.167665895451099,-0.672414681130237,-0.023335888142805,183
750,0.4,0.1,-0.335176259367775,0.153178359176824,-0.627324194975273,-0.0301401843179789,183
350,0.4,0.125,-0.519804817175422,0.246322862505797,-1.00256927273124,-0.0541534065657333,183
450,0.4,0.125,-0.502897864147214,0.199336170095798,-0.89225565714646,-0.115763505720355,183
550,0.4,0.125,-0.164650979552767,0.187313397698095,-0.533155390168232,0.206954366028624,183
650,0.4,0.125,-0.822537301747773,0.173263425104254,-1.15628273055363,-0.476717838609081,183
750,0.4,0.125,-0.8120573810555,0.16638540300907,-1.13963238103031,-0.483126848655263,183
350,0.4,0.15,-1.08035329229669,0.247491168434939,-1.56942235577789,-0.60197771977227,183
450,0.4,0.15,-0.93815900770974,0.210156790292564,-1.35132229153982,-0.523046846476004,183
550,0.4,0.15,-0.699315185846881,0.189033636228716,-1.07234791369153,-0.332469282977898,183
650,0.4,0.15,-0.751474124123247,0.174071886283962,-1.09383117669668,-0.419871403961238,183
750,0.4,0.15,-0.655574026072681,0.162155913194658,-0.975807794433928,-0.336045412487123,183
350,0.4,0.05,-0.459374217788342,0.222002079353241,-0.893588511478605,-0.0133927310442734,184
450,0.4,0.05,-0.0704077101970653,0.194347770642877,-0.438968401867218,0.316263666456957,184
550,0.4,0.05,-0.42787790878365,0.169403828896351,-0.757683329598104,-0.0989552515677426,184
650,0.4,0.05,0.00243938153178356,0.159867777735479,-0.309883264282332,0.314228940949561,184
750,0.4,0.05,-0.223000628307476,0.148521086139432,-0.510872470167211,0.0791859324816379,184
350,0.4,0.075,-0.525812042093321,0.231415688570368,-0.975126540661939,-0.0688351325909684,184
450,0.4,0.075,-0.764629216127718,0.205254406277939,-1.16611192170473,-0.367177410217083,184
550,0.4,0.075,-0.809431262163538,0.18213471259489,-1.16893999609173,-0.459143621376166,184
650,0.4,0.075,-0.11491502852961,0.170065281639572,-0.45011140260054,0.220342518413816,184
750,0.4,0.075,-0.361212134913784,0.152331902937752,-0.657410060817308,-0.0660156180681049,184
350,0.4,0.1,-0.605599122319013,0.220592678356913,-1.02798164565525,-0.174959430173886,184
450,0.4,0.1,-0.581385123263406,0.202419719754143,-0.97197792847288,-0.187606573930937,184
550,0.4,0.1,-0.444856736636172,0.178798499172811,-0.793605623587194,-0.101461244753734,184
650,0.4,0.1,-0.547891292593165,0.163943261190511,-0.874656954713295,-0.222940031793049,184
750,0.4,0.1,-0.375655425723271,0.154411213903757,-0.677614063663448,-0.0790829154370556,184
350,0.4,0.125,-0.386979169838296,0.221906155789549,-0.812314095393189,0.0405728082597257,184
450,0.4,0.125,-0.462208357491277,0.204984279939722,-0.859904180357797,-0.0571875747950755,184
550,0.4,0.125,-0.493705658370893,0.185627824801615,-0.862596957597709,-0.124754969725924,184
650,0.4,0.125,-0.780635169706018,0.177074112783601,-1.12365149390465,-0.430995932606994,184
750,0.4,0.125,-0.372657738373775,0.152043924087947,-0.666227190520191,-0.0717701757695543,184
350,0.4,0.15,-0.735341144623168,0.23786212112419,-1.20298297147072,-0.281463983294511,184
450,0.4,0.15,-0.315228488683768,0.196707178826998,-0.689573157732291,0.0677051287214786,184
550,0.4,0.15,-0.825817285405998,0.188085598386478,-1.20685063943766,-0.467944723034489,184
650,0.4,0.15,-0.460582946859377,0.177659119341032,-0.819003345904589,-0.123777912458323,184
750,0.4,0.15,-0.498882107034725,0.156430818812429,-0.80378646722953,-0.195621678909328,184
350,0.4,0.05,-0.772002408158063,0.238780258606038,-1.24502949655159,-0.298751758950431,185
450,0.4,0.05,-0.206478123240997,0.200810904205153,-0.60615809354915,0.182026050856795,185
550,0.4,0.05,-0.430600476322665,0.182586750567247,-0.792238751944535,-0.0741511133248203,185
650,0.4,0.05,-0.323356643348623,0.159867726579055,-0.641414766468453,-0.00103715891003222,185
750,0.4,0.05,-0.335762660027101,0.145949589002443,-0.614612187130658,-0.0485819411726678,185
350,0.4,0.075,-0.464936545851376,0.22285262534549,-0.908963202250937,-0.0360863838746549,185
450,0.4,0.075,-0.0816316762537058,0.193783892537379,-0.466437457547239,0.296244060008412,185
550,0.4,0.075,-0.600780090901631,0.177426618533059,-0.942721218848258,-0.261189202712801,185
650,0.4,0.075,-0.198250950616539,0.168072221287815,-0.531526430819755,0.13270698794173,185
750,0.4,0.075,-0.214637626896315,0.149312063932274,-0.513793276023243,0.0786810806422006,185
350,0.4,0.1,-0.403753417174501,0.218132855587549,-0.834836203845531,0.0221404850532724,185
450,0.4,0.1,-0.368622526232241,0.202234419413841,-0.764105065158605,0.0262368590136222,185
550,0.4,0.1,-0.779039980528084,0.182501125081894,-1.13760053256318,-0.42651293321347,185
650,0.4,0.1,-0.27557589486743,0.166326298031965,-0.593652292973601,0.0510695059388128,185
750,0.4,0.1,-0.182396799777981,0.155237462620727,-0.487762994634073,0.120299651834042,185
350,0.4,0.125,-0.776412110164213,0.227978607060982,-1.21981031168699,-0.32867013351996,185
450,0.4,0.125,-0.397522057201417,0.204895035825331,-0.797143021317917,-0.000874230941948536,185
550,0.4,0.125,-0.592501034078643,0.184017456394283,-0.952649997645149,-0.230955333083591,185
650,0.4,0.125,-0.716416118644761,0.170827113522204,-1.05463490751712,-0.389215567464246,185
750,0.4,0.125,-0.911586808895867,0.162192155199064,-1.23154148377523,-0.595941083985304,185
350,0.4,0.15,-0.22779840463439,0.22162953647277,-0.667812069130187,0.211469020153741,185
450,0.4,0.15,-0.905929353569439,0.21492084102122,-1.31926377553344,-0.481427037840608,185
550,0.4,0.15,-0.836350228766626,0.184491155026948,-1.20364076701382,-0.481844604640661,185
650,0.4,0.15,-0.865121098611735,0.170479919906093,-1.20248298065253,-0.541377708975329,185
750,0.4,0.15,-0.279217355299001,0.157965365705045,-0.594435704157491,0.0281681890947783,185
350,0.4,0.05,-0.428569208206299,0.226563258656827,-0.85924323659241,0.0147566208729466,186
450,0.4,0.05,-0.235005891559201,0.197436772551179,-0.622672040826292,0.1456238360348,186
550,0.4,0.05,0.0522719026197516,0.175160761408487,-0.283350966505639,0.397366635318559,186
650,0.4,0.05,-0.0763795693237274,0.164733279300347,-0.399699379462057,0.243554133565881,186
750,0.4,0.05,0.00884415810466699,0.156146202073825,-0.291534968788689,0.313130525870954,186
