"N","p1","delta","est","s.e.","QL","QU","index"
650,0.4,0.1,-0.48932246638922,0.169324089461164,-0.818647199377647,-0.155179988972273,105
750,0.4,0.1,-0.54630005861098,0.155954659105618,-0.861688517946933,-0.249114284671381,105
350,0.4,0.125,-0.29099331465321,0.231406724568549,-0.738956395762217,0.172624566552127,105
450,0.4,0.125,-0.837580848983182,0.22131534353143,-1.27149753084247,-0.412171897884918,105
550,0.4,0.125,-0.555488816366935,0.187800833200036,-0.918160845086867,-0.182119778719197,105
650,0.4,0.125,-0.306074426471586,0.164055827782172,-0.625932149295476,0.0140891591418123,105
750,0.4,0.125,-0.746452087813842,0.158438606698409,-1.05606743793926,-0.441150638753458,105
350,0.4,0.15,-0.846159318148219,0.238668310191555,-1.31175976456041,-0.373319202455164,105
450,0.4,0.15,-0.440124037937313,0.196785015343284,-0.8293856115523,-0.0594288489290395,105
550,0.4,0.15,-0.740088720790334,0.189249188464163,-1.10133116797571,-0.370222341508106,105
650,0.4,0.15,-0.890484597786274,0.183614790736665,-1.24637371728768,-0.536136972019603,105
750,0.4,0.15,-0.674624184688815,0.161717828971062,-0.998560520741357,-0.356504364859227,105
350,0.4,0.05,-0.115282105448444,0.236111483604868,-0.578789137750926,0.350740339292714,106
450,0.4,0.05,-0.335030488886485,0.197164019877862,-0.723150239649681,0.0561039228219954,106
550,0.4,0.05,0.0761886330144778,0.176534261466365,-0.257625132467942,0.422902845274074,106
650,0.4,0.05,-0.336014695784091,0.160045782818037,-0.647202030369838,-0.0126889209467401,106
750,0.4,0.05,-0.0615067329417388,0.151330498113748,-0.367333590365399,0.230603631581303,106
350,0.4,0.075,-0.292148960693413,0.216723967740625,-0.719610505469617,0.12151139037556,106
450,0.4,0.075,-0.616399435967172,0.203768716945605,-1.01762837674712,-0.218338027947079,106
550,0.4,0.075,-0.359771247333874,0.178874473999513,-0.713465094085406,-0.0135536317342314,106
650,0.4,0.075,-0.428176419313596,0.169025264744616,-0.759701179646609,-0.0993343003641852,106
750,0.4,0.075,-0.0525290765870801,0.149775606031187,-0.332145340546351,0.24740427757365,106
350,0.4,0.1,0.0942618107837351,0.226746237003584,-0.340744920719018,0.541549812333484,106
450,0.4,0.1,-0.235780643902834,0.191706483248346,-0.619158098926833,0.135450605876481,106
550,0.4,0.1,-0.283087665549734,0.18218841665762,-0.64278570856014,0.0749344014479749,106
650,0.4,0.1,-0.308181427558058,0.155457473564957,-0.607759431063242,-0.00567219827134317,106
750,0.4,0.1,-0.287025033863473,0.159869362661543,-0.607199438849221,0.026352943327477,106
350,0.4,0.125,-0.855449257870993,0.23316791716739,-1.33025583989593,-0.397772345126842,106
450,0.4,0.125,-0.436340779944819,0.200036502106711,-0.827122264380492,-0.047109213800397,106
550,0.4,0.125,-0.654761606806118,0.186959491521709,-1.018758444989,-0.285896250386327,106
650,0.4,0.125,-0.680049081531885,0.17180662468493,-1.01398588031252,-0.346257386848166,106
750,0.4,0.125,-0.566189412304818,0.158953546426391,-0.874435237626836,-0.26759283347827,106
350,0.4,0.15,-1.01435624076783,0.235397387009627,-1.47740147998127,-0.56832986351109,106
450,0.4,0.15,-0.619850817896608,0.205004928269492,-1.02732948533992,-0.219341640288776,106
550,0.4,0.15,-0.620743876577668,0.183367164708649,-0.978059873555019,-0.259503503556614,106
650,0.4,0.15,-0.686581636004799,0.169536319968651,-1.01859928603247,-0.357324922337421,106
750,0.4,0.15,-0.709164871622674,0.160821112005824,-1.02369318851326,-0.394484303726972,106
350,0.4,0.05,-0.339543896767409,0.218379760927015,-0.770162223141819,0.0778212248327275,107
450,0.4,0.05,-0.191390053784451,0.1979099250707,-0.592911169776804,0.188060910404069,107
550,0.4,0.05,-0.0120166207387548,0.172740683093021,-0.359595463247236,0.315644173341442,107
650,0.4,0.05,-0.472710552239029,0.168437293998033,-0.815524071208907,-0.146434043616611,107
750,0.4,0.05,-0.287448464559834,0.149002157886262,-0.577325584511486,0.00375202298811974,107
350,0.4,0.075,-0.526327402579193,0.229032912057893,-0.983749812276354,-0.0845388738114145,107
450,0.4,0.075,-0.0724433230381793,0.193146607646475,-0.445319467987697,0.313883868146969,107
550,0.4,0.075,-0.678884180466679,0.181386373147614,-1.03924647417757,-0.327025750849492,107
650,0.4,0.075,-0.444267285722456,0.161772730422302,-0.772130339721617,-0.121527192360989,107
750,0.4,0.075,-0.33450879332257,0.151060261510433,-0.637184354032659,-0.0475942185282891,107
350,0.4,0.1,-0.443171417735374,0.230308639219853,-0.896004128783806,0.00442439146079402,107
450,0.4,0.1,-0.50775176239069,0.207733544597589,-0.920358706587208,-0.103647138104239,107
550,0.4,0.1,-0.514783358366509,0.18600377737852,-0.880223158217772,-0.136330400114396,107
650,0.4,0.1,-0.34670499719808,0.156581868657283,-0.654641260589145,-0.0376558342611513,107
750,0.4,0.1,-0.291567138640003,0.150582249072292,-0.595050332354521,0.000831795461219233,107
350,0.4,0.125,-0.601709930167533,0.230398947755173,-1.05992281667318,-0.156018777508157,107
450,0.4,0.125,-0.891654206720568,0.205500606148455,-1.30751395007857,-0.500012012871972,107
550,0.4,0.125,-0.339710751597317,0.182612018310405,-0.699785729321588,0.0151615467133406,107
650,0.4,0.125,-0.401125092307203,0.16509460475862,-0.717801235843264,-0.0697890198894654,107
750,0.4,0.125,-0.497532740934442,0.153676218465627,-0.801632381346506,-0.184954057287607,107
350,0.4,0.15,-0.915575307415748,0.23767130288903,-1.38487269571329,-0.443865155347368,107
450,0.4,0.15,-0.519961314389855,0.202224911350259,-0.929568331013539,-0.136178961260462,107
550,0.4,0.15,-0.514413992625477,0.185911674128559,-0.888130013906913,-0.153067788517337,107
650,0.4,0.15,-0.609578667483426,0.168898534556278,-0.945024836011859,-0.280042143317408,107
750,0.4,0.15,-0.641915208889066,0.162423182067377,-0.954101219356715,-0.32227203608949,107
350,0.4,0.05,-0.302178830015293,0.23075194031352,-0.758529993867563,0.158951396102571,108
450,0.4,0.05,0.111093358978341,0.197403380171905,-0.262104283966369,0.513271861734883,108
550,0.4,0.05,0.029082495365821,0.17960018907606,-0.324287372306062,0.37730859677796,108
650,0.4,0.05,0.126006770707579,0.161889494608811,-0.185648372307122,0.447104561042587,108
750,0.4,0.05,-0.120466346878423,0.153701655907138,-0.42562313577161,0.191520044074102,108
350,0.4,0.075,-0.338942793219441,0.223841473807614,-0.787827272378899,0.094469749970925,108
450,0.4,0.075,-0.484665462943969,0.196603168578413,-0.869909417463711,-0.0952043908806939,108
550,0.4,0.075,-0.34432610447835,0.17994771803742,-0.694211681775124,0.00474722016375298,108
650,0.4,0.075,-0.180250268694452,0.162703205763397,-0.498621790270243,0.122444338390894,108
750,0.4,0.075,-0.21604548133289,0.155313184840439,-0.522898605726692,0.0894216939822082,108
350,0.4,0.1,-0.394698908874395,0.231013213580854,-0.862050084012791,0.044207333458734,108
450,0.4,0.1,-0.322070859440652,0.196308368789682,-0.706585867192077,0.0592220834414398,108
550,0.4,0.1,-0.464536444550783,0.185884217311799,-0.828683587039486,-0.105280130091681,108
650,0.4,0.1,-0.62495051669201,0.163683490771586,-0.953041876794356,-0.309097973811104,108
750,0.4,0.1,-0.342946061121448,0.150006438366178,-0.637881466533453,-0.05257561193449,108
350,0.4,0.125,-0.91202527616592,0.232021833512933,-1.35738902097301,-0.454658117640137,108
450,0.4,0.125,-0.351817278488548,0.195066102324472,-0.734889777521926,0.0241515479107651,108
550,0.4,0.125,-0.550965921907266,0.181932318984735,-0.912522898777244,-0.196622731757107,108
650,0.4,0.125,-0.660891174577268,0.164783902214619,-0.989004415860534,-0.343969617013964,108
750,0.4,0.125,-0.426751363067111,0.159795204281792,-0.737176201811644,-0.118739269077414,108
350,0.4,0.15,-0.630944739833389,0.221240174244757,-1.05749683235213,-0.195659999257653,108
450,0.4,0.15,-0.536118016502254,0.210309029986612,-0.964269680414385,-0.12106371184592,108
550,0.4,0.15,-1.01234348428274,0.192882566130121,-1.38661432987743,-0.635147516171811,108
650,0.4,0.15,-0.99521567438087,0.173660957759709,-1.3463756657867,-0.662169703856461,108
750,0.4,0.15,-0.97287786114973,0.164937050088516,-1.29372814872107,-0.656119325110299,108
350,0.4,0.05,0.00347501117098873,0.220545116197698,-0.431513093716472,0.429376433455394,109
450,0.4,0.05,-0.510556960580836,0.196658328307327,-0.901364422523153,-0.127536769239877,109
550,0.4,0.05,0.0521514867340114,0.177964362561773,-0.296250167878066,0.407890950236,109
650,0.4,0.05,-0.1328999173533,0.160720668462241,-0.454242697669129,0.189628811937749,109
750,0.4,0.05,0.00408815471063891,0.148363893049537,-0.280259554921316,0.298778984863483,109
350,0.4,0.075,-0.542361624916324,0.220847333077976,-0.977082545260526,-0.115540993566949,109
450,0.4,0.075,-0.269779510842793,0.203635327384237,-0.668045287626342,0.137068641008234,109
550,0.4,0.075,-0.378875227757104,0.184191920493949,-0.746929240230716,-0.018558325022408,109
650,0.4,0.075,-0.172456038652495,0.165670879718759,-0.502634929572228,0.146060757973698,109
750,0.4,0.075,-0.464231578282317,0.156093915289103,-0.772072317210811,-0.160675851718027,109
350,0.4,0.1,-0.46097508654083,0.224234207417561,-0.902224409142754,-0.0150474223956788,109
450,0.4,0.1,-0.357579671805148,0.195331866635008,-0.732961756344558,0.0253220124714246,109
550,0.4,0.1,-0.603233911953633,0.179882118328005,-0.956501781989109,-0.247325530680322,109
650,0.4,0.1,-0.475775846651358,0.167500534950578,-0.798954105675786,-0.147803187879674,109
750,0.4,0.1,-0.154775078784766,0.15307582283948,-0.448585025421407,0.147902429527625,109
350,0.4,0.125,-1.08591443060199,0.232734454876607,-1.54749546554874,-0.629345658616769,109
450,0.4,0.125,-0.377556786890116,0.20167465977974,-0.773470152812387,0.011358931789741,109
550,0.4,0.125,-0.633498915633626,0.185262969740268,-0.997224168476702,-0.276437497225479,109
650,0.4,0.125,-0.632939879115786,0.174313064931938,-0.972662947614399,-0.291422945341242,109
750,0.4,0.125,-0.932648977575873,0.156932560688562,-1.24419928109235,-0.616751052053856,109
350,0.4,0.15,-0.76419268171913,0.244955911208736,-1.25504400885995,-0.288410231664564,109
450,0.4,0.15,-0.774826852120792,0.218540067675176,-1.21456110745792,-0.35081952686171,109
550,0.4,0.15,-0.552199749422121,0.175052260845748,-0.89628380535984,-0.20511411613986,109
650,0.4,0.15,-0.796174285654021,0.17435722723163,-1.13667198516014,-0.455700656853954,109
750,0.4,0.15,-0.598053810229727,0.159041927000705,-0.910645124559796,-0.285514043998899,109
350,0.4,0.05,-0.28932635233036,0.226412822115603,-0.722641562321919,0.157262258175082,110
450,0.4,0.05,-0.200821472243872,0.200341860324949,-0.598200268731933,0.179448826921732,110
550,0.4,0.05,-0.264971276859308,0.176449847115822,-0.61597984079136,0.0718194831549414,110
650,0.4,0.05,-0.197673352208559,0.159864804356273,-0.504560408146503,0.118780354673478,110
750,0.4,0.05,-0.172427469885642,0.153794865870587,-0.475969104311891,0.131118082189098,110
350,0.4,0.075,-0.584895204140063,0.224064740383584,-1.03929493932143,-0.153749897453123,110
450,0.4,0.075,-0.149493377741451,0.20991418046976,-0.568228079784862,0.271578484943728,110
550,0.4,0.075,-0.426701677979578,0.174133285684738,-0.768490126387123,-0.0811534020991966,110
650,0.4,0.075,-0.44465624624892,0.169278934486633,-0.779502606011078,-0.111835774117116,110
750,0.4,0.075,-0.139577759451765,0.150661692113766,-0.434435279545445,0.15713207077422,110
350,0.4,0.1,-0.642398232659096,0.221307851029886,-1.07481415719014,-0.205266695889613,110
450,0.4,0.1,-0.341352624740111,0.198562971351288,-0.72559578180842,0.0555367431902698,110
550,0.4,0.1,-0.361488843680473,0.181759997411283,-0.712656720469305,-0.000286869121983765,110
650,0.4,0.1,-0.391594769194486,0.164740236939022,-0.711127024658375,-0.069740751774576,110
750,0.4,0.1,-0.401618175695236,0.153182223453456,-0.693527734334589,-0.107118044469533,110
350,0.4,0.125,-0.289636840483838,0.229465349795572,-0.753805614268578,0.164427416296867,110
450,0.4,0.125,-0.496257012499653,0.198640316249978,-0.891891977866261,-0.113507711767989,110
550,0.4,0.125,-0.597263275652846,0.182309126143354,-0.964172198266288,-0.241539219605237,110
650,0.4,0.125,-0.530825858709264,0.16432544706857,-0.854077442226868,-0.219007156779953,110
750,0.4,0.125,-0.781940605085526,0.159863334997478,-1.09331847438584,-0.472389482095037,110
350,0.4,0.15,-0.763831395731604,0.244529901001272,-1.25132149881615,-0.275887139621194,110
450,0.4,0.15,-0.716754921647729,0.207770911589206,-1.13289427442181,-0.309101843450556,110
550,0.4,0.15,-0.808126546585618,0.190731225281365,-1.19306131998549,-0.436950017138879,110
650,0.4,0.15,-1.052876284017,0.174515378705917,-1.39979449188781,-0.719709358370815,110
750,0.4,0.15,-0.775987595509542,0.154533019360383,-1.07870270891476,-0.470279921956465,110
350,0.4,0.05,-0.323480854987616,0.219607604729278,-0.757070136320026,0.0991499988001577,111
450,0.4,0.05,-0.231056441531771,0.197699525068213,-0.626813866644658,0.161540969855738,111
550,0.4,0.05,-0.380716267018596,0.17109406440623,-0.720575915838006,-0.0424152740366897,111
650,0.4,0.05,-0.264361505080495,0.156894238010524,-0.580087115277359,0.040760008270371,111
750,0.4,0.05,-0.271122021261076,0.152829216217715,-0.572739779654302,0.0193787587918023,111
350,0.4,0.075,-0.112517743424548,0.229950686075905,-0.550725058300293,0.334431841774888,111
450,0.4,0.075,-0.301576710837572,0.196315372147967,-0.679417841139564,0.0843249956275824,111
550,0.4,0.075,-0.335875845781784,0.180921939293577,-0.698889475330508,0.0228959470175831,111
650,0.4,0.075,-0.396408295799343,0.174054489027539,-0.729804255786949,-0.048539217196843,111
750,0.4,0.075,-0.584571168058102,0.15200614985899,-0.876852999560427,-0.29600109838032,111
350,0.4,0.1,-0.47455342093402,0.223859988372601,-0.904762028762773,-0.0347615294943645,111
450,0.4,0.1,-0.368872134182973,0.197708110504317,-0.75421833484321,0.0141181914915297,111
550,0.4,0.1,-0.46819435034759,0.182669882871917,-0.830130085169344,-0.109295271753505,111
650,0.4,0.1,-0.379155578284867,0.167025511547067,-0.699904722220865,-0.0536275603157941,111
750,0.4,0.1,-0.483934468485845,0.156297903482922,-0.79122937992936,-0.180718454912075,111
350,0.4,0.125,-0.5414399383038,0.234784006331413,-1.00619174701207,-0.0957749161507407,111
450,0.4,0.125,-0.565005300169693,0.206183912562745,-0.961689747233296,-0.164686269996616,111
550,0.4,0.125,-0.593917030310106,0.190938786503028,-0.976337279213287,-0.21672856348513,111
650,0.4,0.125,-0.545311216858137,0.164640293299355,-0.868043912026871,-0.225615900498101,111
750,0.4,0.125,-0.771167366656462,0.160693045056504,-1.09061351933006,-0.462981755693538,111
350,0.4,0.15,-0.603891317900234,0.24561959046726,-1.09856495840863,-0.121040295325911,111
450,0.4,0.15,-0.72464540913311,0.210102648937002,-1.12982277789026,-0.313353295062329,111
550,0.4,0.15,-0.690412440822443,0.179665928158975,-1.04941015952063,-0.335889922650803,111
650,0.4,0.15,-0.606232815899272,0.165020679683131,-0.922773389518881,-0.27887078840928,111
750,0.4,0.15,-0.588821129690547,0.157829441293377,-0.895204824651663,-0.280010921322692,111
350,0.4,0.05,-0.274628424091716,0.220626247036829,-0.695178273528761,0.169091678779516,112
450,0.4,0.05,-0.435966141754306,0.200126497105978,-0.836320524117056,-0.0515920487360572,112
550,0.4,0.05,-0.371595938695476,0.181218997732018,-0.731706488380308,-0.0215490255738603,112
650,0.4,0.05,-0.397223720382376,0.16945802626711,-0.724955584592037,-0.0682531660521414,112
750,0.4,0.05,-0.360139635398305,0.151441130503629,-0.663866990901311,-0.0710432941339818,112
350,0.4,0.075,-0.572471757009474,0.229123435165767,-1.02564719564095,-0.129362904562452,112
450,0.4,0.075,-0.0772876274869866,0.193575154148423,-0.452266879459772,0.298148486155741,112
550,0.4,0.075,-0.278199580076344,0.17629949429927,-0.620209264545378,0.0675695647026882,112
650,0.4,0.075,-0.362926088735363,0.161765168120564,-0.685081580003137,-0.0420057618614497,112
750,0.4,0.075,-0.471823061232783,0.153740322796791,-0.777344628626341,-0.174002606986709,112
350,0.4,0.1,-0.423355060487936,0.225776335788072,-0.8630130228381,0.0124376191444873,112
450,0.4,0.1,-0.559347128517665,0.19606827061266,-0.940246131086471,-0.176701321111572,112
550,0.4,0.1,-0.492998337948771,0.185319028130773,-0.85521405243566,-0.122902731919536,112
650,0.4,0.1,-0.291090506784787,0.161093543939036,-0.613654652352756,0.0166791818940249,112
750,0.4,0.1,-0.535887238074858,0.15782686454009,-0.840731681297411,-0.225419273587075,112
350,0.4,0.125,-0.695677013497012,0.238176188884129,-1.16594802159357,-0.230510831157097,112
450,0.4,0.125,-0.315888763322924,0.193191200927264,-0.696125887018549,0.0631766114438602,112
550,0.4,0.125,-0.900938191626073,0.191264037883507,-1.27929111834318,-0.526799667953435,112
650,0.4,0.125,-0.451869600342486,0.165730444176017,-0.776291396527565,-0.125263394871031,112
750,0.4,0.125,-0.666967894237459,0.15485130005027,-0.969233248047283,-0.363568665718371,112
350,0.4,0.15,-0.915621591873227,0.235023304754619,-1.38019105157476,-0.457163834859091,112
450,0.4,0.15,-0.537850131049625,0.200093939895212,-0.942382732248376,-0.153812371460669,112
550,0.4,0.15,-0.62466503560864,0.188526742601693,-1.00049893053482,-0.250138939072934,112
650,0.4,0.15,-0.529097024215539,0.17173372241722,-0.858841725010912,-0.200110461151107,112
750,0.4,0.15,-0.786029122562245,0.159643621797217,-1.09707589423296,-0.473403275483979,112
350,0.4,0.05,-0.279996564834408,0.215905816524404,-0.703172701050565,0.133947837899084,113
450,0.4,0.05,-0.333513950385576,0.197865735974912,-0.713978626383418,0.0531356830502611,113
550,0.4,0.05,-0.400804775141304,0.177371342809927,-0.754619252288752,-0.0556919955818874,113
650,0.4,0.05,-0.0670841366502863,0.162397424185344,-0.384051292542009,0.246913916695164,113
750,0.4,0.05,-0.307363330761016,0.146936910383178,-0.595481961859919,-0.0200981556572114,113
350,0.4,0.075,0.353338452662892,0.216830854741644,-0.0776363847535254,0.781198887147915,113
450,0.4,0.075,-0.184069342738983,0.201202446756689,-0.562919394100413,0.20668125524107,113
550,0.4,0.075,-0.46929795306785,0.18280606674178,-0.834372193518237,-0.114027347002299,113
650,0.4,0.075,0.0940856182100286,0.162606496556385,-0.228460227398084,0.414079482117936,113
750,0.4,0.075,-0.32695655046859,0.162644836857784,-0.644075104967271,-0.00476335052879099,113
