"N","p1","delta","est","s.e.","QL","QU","index"
750,0.2,0.1,-1.04369126733647,0.212855703672782,-1.46000975036571,-0.632602915430672,28
350,0.3,0.1,-0.539658177084996,0.248125517042805,-1.01231071474749,-0.0369396121508076,28
450,0.3,0.1,-0.37931591470983,0.233147210330721,-0.842587216658777,0.0724493891174021,28
550,0.3,0.1,-0.527320982521915,0.191504278019031,-0.91065392803642,-0.165885313195081,28
650,0.3,0.1,-0.748319461951699,0.18662436417769,-1.11919260015998,-0.385159973902475,28
750,0.3,0.1,-0.411879047767792,0.174946089052236,-0.758979876193787,-0.0700276677986404,28
350,0.4,0.1,-0.704139360418914,0.236577352024968,-1.18604720918365,-0.245261291779247,28
450,0.4,0.1,-0.281919079207942,0.203516326142477,-0.674736085633457,0.113563807550426,28
550,0.4,0.1,-0.402307316721652,0.181434745208111,-0.760210926163829,-0.0525956471506851,28
650,0.4,0.1,-0.45425212684734,0.167095361795792,-0.775900066522739,-0.124004098527218,28
750,0.4,0.1,-0.354435607367679,0.155509967531285,-0.658280768878635,-0.050046583297589,28
350,0.5,0.1,-0.273769698587152,0.215182966494728,-0.684592200644854,0.145205709876384,28
450,0.5,0.1,-0.204949932426018,0.193815445522637,-0.583424263185674,0.18063319420664,28
550,0.5,0.1,-0.309354999356488,0.169685376458191,-0.643497640540512,0.0230280246531459,28
650,0.5,0.1,-0.511824556355013,0.157348310708784,-0.818819885188667,-0.207988606520672,28
750,0.5,0.1,-0.453745284248405,0.148923302166401,-0.741609028426431,-0.164703539704561,28
350,0.1,0.125,0.287184633935666,10.0803407554038,-19.7557591399687,20.7070171407124,28
450,0.1,0.125,0.138817375647076,9.85831426913813,-18.9992959184118,19.877578090992,28
550,0.1,0.125,-0.00649738940750168,10.0341487395455,-19.8981296058752,19.1272663110016,28
650,0.1,0.125,0.0621575547779585,10.0937768928252,-20.0232427828898,20.2897421315658,28
750,0.1,0.125,0.0306154637905406,10.0561497102665,-20.1133386393261,19.8095777863571,28
350,0.2,0.125,-2.0386971316047,0.440109548269513,-2.97608208931668,-1.22134979874079,28
450,0.2,0.125,-0.945582681429225,0.29118183326393,-1.52940896635824,-0.392894758724677,28
550,0.2,0.125,-1.15317498278245,0.292226669093188,-1.72438741634646,-0.586854388828164,28
650,0.2,0.125,-1.20796452040384,0.267533565245694,-1.73472969890212,-0.694675979012819,28
750,0.2,0.125,-1.49550158158865,0.259607019756964,-2.00541761783581,-1.00165030657316,28
350,0.3,0.125,-1.08101347912831,0.257962881763885,-1.59487605749535,-0.592698085455327,28
450,0.3,0.125,-0.9098459547906,0.241042039222687,-1.37520093039551,-0.446486766908123,28
550,0.3,0.125,-0.777167159507243,0.202702176011776,-1.17231880284694,-0.378962368934472,28
650,0.3,0.125,-0.841407982469238,0.18522404643312,-1.20445647974648,-0.476801482937138,28
750,0.3,0.125,-0.649570118725274,0.188077314965988,-1.01972744658979,-0.278707476003377,28
350,0.4,0.125,-0.648835360377961,0.223173484844852,-1.08840068326716,-0.218180271035365,28
450,0.4,0.125,-0.795839448831126,0.203483288941021,-1.20446688991919,-0.400913839121199,28
550,0.4,0.125,-0.532193829543713,0.182260847328732,-0.887386265580211,-0.177610938616597,28
650,0.4,0.125,-0.684631350500878,0.174012210344981,-1.03367887154352,-0.352993928390038,28
750,0.4,0.125,-0.634894973312219,0.162093571650386,-0.960812054547085,-0.324668089365398,28
350,0.5,0.125,-0.750442109372654,0.221864366070512,-1.18291391150681,-0.313423985701986,28
450,0.5,0.125,-0.54787923920867,0.186827080490802,-0.907876059297634,-0.187910003715325,28
550,0.5,0.125,-0.553875775127232,0.17234047934058,-0.88890528276947,-0.212904360021561,28
650,0.5,0.125,-0.322244650612405,0.15990388349306,-0.634186868808298,-0.0114541779999054,28
750,0.5,0.125,-0.269483662084222,0.148136951648003,-0.556448659153834,0.0277996799293396,28
350,0.1,0.15,-0.076078695298805,9.79230698861657,-19.283809086822,18.9058427539581,28
450,0.1,0.15,-0.0113771771114185,9.89478942153579,-19.3778326131981,19.2288730071152,28
550,0.1,0.15,-0.413591779189373,10.0511227956135,-19.8992218469103,19.2917627552985,28
650,0.1,0.15,0.112256751153486,10.0943746461475,-19.6006108645283,19.5085971054901,28
750,0.1,0.15,-0.00608219044050338,9.92056910956118,-19.72554646279,19.4249237143866,28
350,0.2,0.15,-1.64248004115045,0.421387556690468,-2.54355649357713,-0.886573703258104,28
450,0.2,0.15,-0.702007617386457,0.296294815310759,-1.28233675580088,-0.121414053068449,28
550,0.2,0.15,-1.6427194691799,0.319166985286353,-2.28015484920908,-1.03591088886443,28
650,0.2,0.15,-1.55653848815736,0.336688819811067,-2.23438140473499,-0.920310186233928,28
750,0.2,0.15,-1.45414967450795,0.256685914071096,-1.97012764748475,-0.965403012346058,28
350,0.3,0.15,-0.51130346649513,0.260781729936267,-1.00987256722495,0.00141909594987683,28
450,0.3,0.15,-0.811742057723887,0.234620592872383,-1.27061072656607,-0.357235461326113,28
550,0.3,0.15,-1.2399572535049,0.229321215862309,-1.70016808240531,-0.805122480877976,28
650,0.3,0.15,-0.675889343891755,0.200902336611625,-1.06968083556671,-0.271054659917975,28
750,0.3,0.15,-0.861346844091785,0.18357096473312,-1.21794755938444,-0.509254713523202,28
350,0.4,0.15,-0.979955218253083,0.237701265289005,-1.44283448927522,-0.512022188968448,28
450,0.4,0.15,-0.616404729211411,0.204116410179126,-1.01598489697577,-0.222131122887928,28
550,0.4,0.15,-0.784982158623491,0.187452801785916,-1.15667552630935,-0.414161890227105,28
650,0.4,0.15,-0.712540340603378,0.168244758090128,-1.04720918448098,-0.388682431656893,28
750,0.4,0.15,-0.667282930709791,0.162986232576727,-1.00008291061239,-0.357461343953901,28
350,0.5,0.15,-0.880908355709035,0.220866674208746,-1.30411483430761,-0.45925201718713,28
450,0.5,0.15,-0.585891098803795,0.189581522255727,-0.95361984087063,-0.222364270263643,28
550,0.5,0.15,-0.445973845698728,0.173645024082762,-0.791141368156399,-0.112712706817659,28
650,0.5,0.15,-0.575171963312726,0.157120727409472,-0.886780676558614,-0.252761484161587,28
750,0.5,0.15,-0.811399058878285,0.148930378297403,-1.10330649620991,-0.513177601277457,28
350,0.1,0.05,-1.4460907212316,0.533117867471519,-2.52474001847058,-0.488782398451175,29
450,0.1,0.05,-0.307026740662435,0.387403772598416,-1.07664198715177,0.411571515404603,29
550,0.1,0.05,-1.33207791250574,0.419073029893682,-2.21404265979608,-0.550278146709832,29
650,0.1,0.05,-0.583154871826273,0.369667124514719,-1.32878489982392,0.149748278735422,29
750,0.1,0.05,-1.2484796659458,0.362474771632167,-1.97821505614437,-0.551000828529881,29
350,0.2,0.05,-0.491121637345309,0.295925147136502,-1.09004646236281,0.0776272063661342,29
450,0.2,0.05,-0.297452462161589,0.249483786833053,-0.798103556626585,0.188097447477659,29
550,0.2,0.05,-0.488631167366795,0.239608518211664,-0.975615344355361,-0.0282417687990947,29
650,0.2,0.05,-0.294206632166078,0.215674520379484,-0.717776237185404,0.124014903633487,29
750,0.2,0.05,-0.713942925930234,0.194521523886324,-1.0919724281258,-0.334675632408963,29
350,0.3,0.05,-0.165537453234258,0.231550362227037,-0.623072978197836,0.283483156484405,29
450,0.3,0.05,-0.133433500076541,0.208511193805955,-0.540055005821431,0.290162110986537,29
550,0.3,0.05,-0.442441248102185,0.198632322830476,-0.836617839076054,-0.0516254289449355,29
650,0.3,0.05,-0.606869993546554,0.181659227579435,-0.966427816874425,-0.26266471157121,29
750,0.3,0.05,-0.893788942463927,0.166322574866848,-1.22177913987624,-0.571054546383765,29
350,0.4,0.05,-0.495691960790029,0.222229975645884,-0.932538799949522,-0.0611987602654378,29
450,0.4,0.05,-0.120549331044984,0.193500792149106,-0.503147426301674,0.251698850558549,29
550,0.4,0.05,-0.155983800007541,0.175282982326145,-0.48935696795443,0.18482633923877,29
650,0.4,0.05,-0.131941620070617,0.167365536132568,-0.460141450794819,0.188319167903967,29
750,0.4,0.05,-0.0374073064192606,0.150655637265971,-0.334252548509868,0.255093152062218,29
350,0.5,0.05,0.0225687778386128,0.215753773498329,-0.403324218675821,0.440266878364921,29
450,0.5,0.05,-0.556115948191784,0.18684777206771,-0.930661415145004,-0.202740809937004,29
550,0.5,0.05,-0.303371061322194,0.166887040654564,-0.630324085859444,0.0167773438380941,29
650,0.5,0.05,-0.114038551426077,0.161189006014136,-0.436594574463629,0.201380354959749,29
750,0.5,0.05,0.0378098661190415,0.14429776336746,-0.241073018663264,0.319773817614659,29
350,0.1,0.075,-2.05699119592487,0.812877771778932,-3.88308365655993,-0.671192249895383,29
450,0.1,0.075,-1.1190399366657,0.42605166370676,-1.99133482716417,-0.320422724714399,29
550,0.1,0.075,-1.43722234922112,0.46530912270698,-2.36189342285189,-0.563467386216286,29
650,0.1,0.075,-1.45616296282988,0.374092926236403,-2.26582554752678,-0.777687486174829,29
750,0.1,0.075,-1.17710278315745,0.374247132495244,-1.92932387473125,-0.456633436702421,29
350,0.2,0.075,-0.953286482627982,0.306661101535557,-1.56989962024126,-0.353573402531601,29
450,0.2,0.075,-0.807955514963725,0.271580586056555,-1.34290697076265,-0.270040293645143,29
550,0.2,0.075,-0.609853476052579,0.247711220916677,-1.09499042317999,-0.132991028351211,29
650,0.2,0.075,-0.784649608094905,0.203247422039596,-1.17882470636836,-0.394010597366591,29
750,0.2,0.075,-0.51427606800118,0.198443234745781,-0.903498660046949,-0.12180989710556,29
350,0.3,0.075,-0.281813656193713,0.250158449554183,-0.76135919401052,0.2183308034786,29
450,0.3,0.075,0.179968132755521,0.215824068145883,-0.242755865723991,0.602064696545259,29
550,0.3,0.075,-0.53560865777,0.187106857882286,-0.916965067250778,-0.178818322259873,29
650,0.3,0.075,-0.277583372054044,0.18014791130776,-0.622563028871033,0.0679341568967682,29
750,0.3,0.075,-0.333073285902864,0.172104137088493,-0.669617744136354,0.000780773692657747,29
350,0.4,0.075,-0.238491137325859,0.226065066649398,-0.680558234498446,0.199449540880298,29
450,0.4,0.075,-0.310670185086213,0.189560690209108,-0.685766376663495,0.0555557200963941,29
550,0.4,0.075,-0.216858639712758,0.183025974211486,-0.5693549889802,0.132951581126033,29
650,0.4,0.075,-0.198757183763728,0.164908724379737,-0.525581716004484,0.1250989391314,29
750,0.4,0.075,-0.359496203454451,0.15360369725533,-0.655199525796374,-0.0665899666113156,29
350,0.5,0.075,0.00219812602180666,0.215244396229211,-0.424915775088901,0.423488952805032,29
450,0.5,0.075,-0.318469078389447,0.189588431460601,-0.681764843902781,0.0707917169188757,29
550,0.5,0.075,-0.620687324778444,0.174593014635405,-0.958740045151982,-0.272868760166864,29
650,0.5,0.075,-0.235545221238395,0.157552752057291,-0.549946765532591,0.0820490878445157,29
750,0.5,0.075,-0.0853158604672806,0.145877536714807,-0.368567407692284,0.201782001457821,29
350,0.1,0.1,-6.05210385057583,3.78789781486472,-15.6468265643166,-1.40704458231789,29
450,0.1,0.1,-6.74582401949192,3.33769843057381,-15.2476720776341,-2.65888926662137,29
550,0.1,0.1,-6.62543185464277,3.01975034633887,-14.9672769821473,-2.87761249010282,29
650,0.1,0.1,-7.22834239313655,3.48757096671692,-17.1376791162851,-3.21117803484714,29
750,0.1,0.1,-7.45658748649094,3.47655487111193,-15.6672447657134,-3.35157098632116,29
350,0.2,0.1,-0.55282772563056,0.299110263465691,-1.1414356898645,0.0432808288584479,29
450,0.2,0.1,-0.662057077567367,0.294552979114663,-1.22807867336412,-0.0924764743512845,29
550,0.2,0.1,-0.657470504002484,0.251636147774331,-1.15708774982076,-0.173886586810575,29
650,0.2,0.1,-1.18627732186672,0.24247116209657,-1.67257366536903,-0.718031309869342,29
750,0.2,0.1,-0.450329354736018,0.205698710356121,-0.848776397215713,-0.0460182342962202,29
350,0.3,0.1,-0.550399518913877,0.241172843572355,-1.01822203174768,-0.0787016806224355,29
450,0.3,0.1,-0.51343739324346,0.213353647254484,-0.936990306033282,-0.0985345049769782,29
550,0.3,0.1,-0.50377718234462,0.19699275926065,-0.893715691003332,-0.122946429088773,29
650,0.3,0.1,-0.769074397245968,0.193427459091833,-1.16221913135968,-0.404891690966848,29
750,0.3,0.1,-0.565564200314873,0.172657427684762,-0.919560485607518,-0.228320097768731,29
350,0.4,0.1,-0.588175751940264,0.226048298023317,-1.03589179992328,-0.139949663374699,29
450,0.4,0.1,-0.247285922044086,0.191819840324651,-0.619063750459463,0.127854918314928,29
550,0.4,0.1,-0.595806424702858,0.185123030799335,-0.962344537532778,-0.240919250428921,29
650,0.4,0.1,-0.423066004060696,0.165258437796679,-0.748775884853349,-0.104180631966738,29
750,0.4,0.1,-0.389974856442371,0.154209967155135,-0.702332327667063,-0.0777308043469155,29
350,0.5,0.1,-0.487035273074312,0.221281134661708,-0.930254567682561,-0.062530791552627,29
450,0.5,0.1,-0.144021145157713,0.186113170719708,-0.509083640358874,0.224523098286705,29
550,0.5,0.1,-0.0757934368175425,0.169814007551885,-0.410521952238423,0.258911450687705,29
650,0.5,0.1,-0.175947709655404,0.160189811808099,-0.489637241160849,0.127655533819586,29
750,0.5,0.1,-0.417322573458561,0.146168803386167,-0.706244458627139,-0.133427140920535,29
350,0.1,0.125,0.0505512359566036,9.96100696753705,-19.7959359949933,19.6858901308114,29
450,0.1,0.125,0.138424746639163,10.0537073905233,-19.3097583412761,20.1093700718958,29
550,0.1,0.125,-0.0809130508021729,10.045682743258,-19.6879442377422,19.0533987376759,29
650,0.1,0.125,-0.00389325111106821,10.0206145191795,-19.458536798933,19.0760676643186,29
750,0.1,0.125,-0.225290652865397,9.82591231009851,-19.3174472489024,18.7628373394211,29
350,0.2,0.125,-1.01506667891879,0.376478436199544,-1.75831572742844,-0.292186490955308,29
450,0.2,0.125,-0.661687235752911,0.270609421326235,-1.20196939920357,-0.123546691499132,29
550,0.2,0.125,-0.922757467067419,0.285766223818029,-1.49051426810858,-0.383042305577115,29
650,0.2,0.125,-1.47819260779248,0.276776080323021,-2.04041541503521,-0.951256624639163,29
750,0.2,0.125,-1.21625050749766,0.222823839132668,-1.67015283937169,-0.79229299790142,29
350,0.3,0.125,-0.678650950995508,0.245573537363886,-1.17851850759295,-0.206926220701778,29
450,0.3,0.125,-0.951823734503794,0.251075345968504,-1.4529948299875,-0.479623870445365,29
550,0.3,0.125,-0.568031946202632,0.209196601277097,-0.973602004558809,-0.16467727230828,29
650,0.3,0.125,-0.807670536477513,0.19222946974425,-1.18306975640719,-0.437668998951893,29
750,0.3,0.125,-0.669890161186958,0.176612048262672,-1.00810874480475,-0.321445709634426,29
350,0.4,0.125,-0.508263782006067,0.224574338853389,-0.951831121397035,-0.0835709452756117,29
450,0.4,0.125,-0.409920971265542,0.201922831226319,-0.798745101803941,-0.0146804024698518,29
550,0.4,0.125,-0.392057461612725,0.187945455212106,-0.77153136425476,-0.0334992279034726,29
650,0.4,0.125,-0.535663873192056,0.1701256008004,-0.874803103790845,-0.207478979857878,29
750,0.4,0.125,-0.322178521424806,0.157664782171393,-0.628750990981811,-0.0172311564138039,29
350,0.5,0.125,-0.668213897136319,0.224816598939476,-1.10066744266141,-0.21654508921195,29
450,0.5,0.125,-0.545044311830923,0.19252029494801,-0.919565306755745,-0.163850873272786,29
550,0.5,0.125,-0.776188631936266,0.176280138373468,-1.12134189977198,-0.434452073329239,29
650,0.5,0.125,-0.777140897296838,0.160466623551808,-1.09782220941608,-0.47091769634331,29
750,0.5,0.125,-0.48289123687546,0.14890399039731,-0.773748905578956,-0.196714187783181,29
350,0.1,0.15,0.0700700315601879,9.88352416998674,-20.0398938721709,19.5633047931357,29
450,0.1,0.15,0.297294725941903,10.1595504520022,-19.839809730241,19.8315337775382,29
550,0.1,0.15,0.0542459865835485,9.9351215955596,-19.6289280381657,20.1019157144105,29
650,0.1,0.15,-0.350679200890303,9.92592120434338,-19.5239682541575,19.1451627497965,29
750,0.1,0.15,0.0507877892968831,10.0433036119916,-19.9482681851018,19.3521891958756,29
350,0.2,0.15,-1.19736238934844,0.341976067309493,-1.89753897962084,-0.552694974876585,29
450,0.2,0.15,-1.32782614856253,0.319578544011757,-1.97045090608563,-0.738019670348877,29
550,0.2,0.15,-2.08565462559934,0.361019109697821,-2.8339420469723,-1.42986384451118,29
650,0.2,0.15,-1.63082539054188,0.269923047742737,-2.20232945491867,-1.12688669179873,29
750,0.2,0.15,-1.84205446187642,0.318664398856618,-2.50397199639562,-1.25153268263062,29
350,0.3,0.15,-0.627590875720183,0.259835774398037,-1.13747460992521,-0.127327587495537,29
450,0.3,0.15,-1.02230602558462,0.238587322428118,-1.50138107615328,-0.571502229867705,29
550,0.3,0.15,-0.72091533944332,0.208434440078118,-1.13371231250048,-0.317810066812467,29
650,0.3,0.15,-1.27003229842049,0.210400198855168,-1.69171729252688,-0.871503042888452,29
750,0.3,0.15,-0.872889885636759,0.184066983441627,-1.239356205375,-0.522344737834099,29
350,0.4,0.15,-1.38222557274937,0.234202063845146,-1.84286094711147,-0.925407827131351,29
450,0.4,0.15,-0.599399862288073,0.201487215652723,-0.998139230330269,-0.197887223040112,29
550,0.4,0.15,-0.655142698316237,0.183834361932858,-1.02293949658885,-0.303323020229453,29
650,0.4,0.15,-0.840740299005334,0.18339593734124,-1.20552159510921,-0.486703811654884,29
750,0.4,0.15,-0.721720540286934,0.16553369790142,-1.04605982042932,-0.401757200763882,29
350,0.5,0.15,-0.738702902669558,0.219239014024362,-1.18406810215213,-0.303128486227433,29
450,0.5,0.15,-0.691132946942884,0.200754966048193,-1.09839558168128,-0.298657037743028,29
550,0.5,0.15,-0.669355005655605,0.17394784510051,-1.01601158749102,-0.333196085789876,29
650,0.5,0.15,-0.264245921636378,0.156116996584436,-0.567103339782703,0.0354933995215621,29
750,0.5,0.15,-0.756025219592654,0.153422563491337,-1.05354290704913,-0.450833518846863,29
350,0.1,0.05,-0.480189167972228,0.405208020747068,-1.26113689920755,0.313040012858992,30
450,0.1,0.05,-0.372892488901811,0.357377441365961,-1.07177887049849,0.317796149693674,30
550,0.1,0.05,-0.622211900327238,0.357186171373406,-1.34376487865204,0.0620552780192357,30
650,0.1,0.05,-0.258550517099798,0.319522447883155,-0.890313509855896,0.337714143209211,30
750,0.1,0.05,-0.676065296417992,0.271434266862528,-1.22228326751576,-0.154812307727348,30
350,0.2,0.05,-0.331313456686264,0.286112340393559,-0.893977955273921,0.224014816186161,30
450,0.2,0.05,-0.409726056805505,0.257008929924722,-0.897158898328615,0.0999128621849176,30
550,0.2,0.05,0.0984031680247588,0.206270344178746,-0.306647784872052,0.492415951121792,30
650,0.2,0.05,-0.696195447420644,0.204414960400306,-1.10782149019797,-0.294663274894183,30
750,0.2,0.05,-0.394284193757116,0.20916566439036,-0.803163391356724,0.0072242583409267,30
350,0.3,0.05,0.00433773925836943,0.237258146038494,-0.455011898917589,0.460283648463006,30
450,0.3,0.05,-0.0602642507982939,0.211046078053745,-0.471226190052705,0.36122303260085,30
550,0.3,0.05,-0.14620608457132,0.201240475338534,-0.539085561202945,0.240728011622601,30
